Date,AQI,NO,NO2,NOX,PM10,PM2.5,RH,Temp ,WS
2018-09-26,0.0,-0.1166666666666667,1.1291666666666667,1.025,13.029166666666669,0.0,68.46666666666665,11.916666666666666,3.095833333333333
2018-09-27,0.0,0.37083333333333335,2.929166666666667,3.3041666666666667,9.820833333333335,0.0,68.12916666666665,11.958333333333334,1.7166666666666666
2018-09-28,0.0,5.3500000000000005,6.241666666666666,11.604166666666666,9.795833333333333,0.0,75.31666666666668,10.291666666666666,1.275
2018-09-29,0.0,4.6375,6.658333333333332,11.308333333333332,9.866666666666667,0.0,71.74166666666666,9.958333333333334,1.3875
2018-09-30,0.0,1.8625,5.883333333333333,7.75,9.5625,0.0,70.05000000000001,11.25,1.7541666666666664
2018-10-01,0.0,3.5666666666666664,7.058333333333333,10.625000000000002,9.720833333333333,0.0,73.27083333333336,13.375,2.195833333333333
2018-10-02,0.0,0.9874999999999999,4.104166666666666,5.083333333333333,7.316666666666667,0.0,77.68749999999999,13.25,1.5208333333333337
2018-10-03,0.0,6.629166666666666,8.395833333333334,15.016666666666667,6.404166666666666,0.0,78.0125,12.208333333333334,0.8958333333333334
2018-10-04,0.0,8.579166666666666,8.608333333333334,17.187499999999996,7.108333333333334,0.0,81.09166666666665,12.791666666666666,1.1458333333333333
2018-10-05,0.0,4.729166666666667,6.079166666666667,10.804166666666669,6.854166666666667,0.0,74.02916666666664,12.833333333333334,1.5791666666666666
2018-10-06,0.0,-0.07499999999999989,4.7,4.608333333333333,11.94166666666667,0.0,73.48333333333332,15.208333333333334,2.025
2018-10-07,0.0,0.5916666666666667,3.320833333333334,3.904166666666667,11.1875,0.0,77.66250000000001,13.625,1.6041666666666667
2018-10-08,0.0,1.2458333333333333,3.4583333333333335,4.7124999999999995,10.4125,0.0,69.76666666666667,13.166666666666666,1.5000000000000002
2018-10-09,0.0,3.8000000000000007,2.841666666666667,6.625,6.416666666666665,0.0,66.925,11.25,1.4333333333333336
2018-10-10,0.0,2.0416666666666665,7.495833333333333,9.533333333333333,4.716666666666666,0.0,68.7,11.333333333333334,1.6125
2018-10-11,0.0,5.791666666666667,9.045833333333334,14.837499999999999,7.420833333333333,0.0,86.15833333333332,12.75,1.9458333333333335
2018-10-12,0.0,0.10000000000000002,0.8374999999999999,0.9333333333333335,15.512500000000003,0.0,74.06666666666668,13.125,4.079166666666667
2018-10-13,0.0,0.5208333333333333,0.5333333333333333,1.0624999999999998,9.491666666666665,0.0,63.13750000000001,10.458333333333334,3.0999999999999996
2018-10-14,0.0,0.9458333333333333,3.241666666666667,4.195833333333334,13.804166666666665,0.0,65.69583333333334,11.708333333333334,2.0083333333333333
2018-10-15,0.0,7.2875000000000005,5.379166666666666,12.658333333333331,10.200000000000001,0.0,67.39166666666667,12.0,1.6625000000000003
2018-10-16,0.0,7.008333333333333,4.858333333333333,11.850000000000001,11.479166666666666,0.0,67.82916666666664,11.333333333333334,1.625
2018-10-17,0.0,0.1875,1.1,1.2833333333333334,7.0249999999999995,0.0,64.52083333333334,12.958333333333334,2.5958333333333337
2018-10-18,0.0,1.9333333333333336,3.870833333333333,5.808333333333334,11.204166666666667,0.0,75.30833333333332,12.916666666666666,2.0208333333333335
2018-10-19,0.0,7.341666666666666,7.891666666666667,15.233333333333334,12.966666666666669,0.0,68.27083333333333,13.416666666666666,1.658333333333333
2018-10-20,0.0,2.8875000000000006,4.579166666666667,7.4875,11.737499999999999,0.0,73.15416666666665,13.75,1.4083333333333332
2018-10-21,0.0,1.1458333333333333,3.7083333333333335,4.841666666666666,7.591666666666668,0.0,74.49583333333332,15.333333333333334,1.375
2018-10-22,0.0,0.7333333333333333,2.4250000000000003,3.1666666666666665,5.0,0.0,74.075,14.083333333333334,1.0666666666666667
2018-10-23,0.0,5.220833333333333,3.454166666666667,8.670833333333334,5.325,0.0,75.46249999999999,13.583333333333334,1.3
2018-10-24,0.0,5.895833333333333,5.029166666666667,10.920833333333334,6.783333333333334,0.0,74.83749999999999,13.625,1.2666666666666668
2018-10-25,0.0,2.8541666666666665,5.004166666666666,7.870833333333333,6.120833333333333,0.0,74.11666666666667,15.041666666666666,2.2041666666666666
2018-10-26,0.0,0.38333333333333336,3.4625,3.8541666666666665,14.420833333333334,0.0,69.61666666666666,14.333333333333334,2.1625
2018-10-27,0.0,0.9041666666666667,5.870833333333334,6.762499999999999,11.216666666666667,0.0,80.32083333333333,14.916666666666666,1.9750000000000003
2018-10-28,0.0,0.1416666666666667,3.4083333333333337,3.545833333333333,3.8208333333333333,0.0,76.28750000000001,15.208333333333334,1.9041666666666668
2018-10-29,0.0,1.7333333333333334,4.783333333333334,6.508333333333333,6.654166666666666,0.0,80.65833333333332,13.083333333333334,3.0041666666666664
2018-10-30,0.0,0.28333333333333327,1.2,1.5,12.450000000000001,0.0,76.85416666666664,13.125,2.0791666666666666
2018-10-31,0.0,0.9333333333333332,1.5499999999999998,2.495833333333333,8.500000000000002,0.0,69.45416666666667,14.375,2.3000000000000003
2018-11-01,0.0,0.6958333333333334,0.008333333333333267,0.7083333333333334,15.929166666666665,0.0,65.44166666666665,13.25,3.858333333333334
2018-11-02,0.0,0.6916666666666668,0.39999999999999997,1.0833333333333333,16.470833333333335,0.0,58.012499999999996,13.875,2.695833333333333
2018-11-03,0.0,0.2708333333333333,0.8375,1.1083333333333334,19.675,0.0,76.49583333333334,15.083333333333334,4.704166666666666
2018-11-04,0.0,0.1125,0.4166666666666666,0.5208333333333333,23.083333333333332,0.0,68.6,15.666666666666666,3.904166666666667
2018-11-05,0.0,0.32083333333333336,0.6416666666666666,0.9750000000000001,21.137500000000003,0.0,67.22499999999998,14.833333333333334,2.520833333333334
2018-11-06,0.0,2.6041666666666665,3.225,5.8125,15.766666666666664,0.0,74.72916666666666,14.541666666666666,1.4583333333333333
2018-11-07,0.0,6.0375000000000005,4.104166666666667,10.137500000000001,14.1625,0.0,76.12083333333334,16.083333333333332,2.095833333333333
2018-11-08,0.0,0.6708333333333333,3.391666666666667,4.074999999999999,13.016666666666666,0.0,80.27083333333333,18.208333333333332,2.858333333333333
2018-11-09,0.0,0.8624999999999999,2.8833333333333333,3.7416666666666667,8.545833333333334,0.0,77.2,17.791666666666668,3.3416666666666672
2018-11-10,0.0,1.0625,2.3625000000000003,3.429166666666667,17.95,0.0,64.69166666666666,13.625,2.704166666666666
2018-11-11,0.0,2.1125,2.5833333333333335,4.695833333333333,12.025000000000004,0.0,80.83333333333333,13.583333333333334,1.1125
2018-11-12,0.0,0.8708333333333335,3.141666666666667,4.008333333333333,6.650000000000001,0.0,76.66666666666667,14.625,1.3916666666666666
2018-11-13,0.0,1.6333333333333335,2.7916666666666665,4.433333333333334,11.200000000000001,0.0,71.89583333333331,14.75,1.8916666666666668
2018-11-14,0.0,2.0124999999999997,4.170833333333333,6.183333333333334,10.408333333333333,0.0,73.95833333333333,16.625,1.7041666666666666
2018-11-15,0.0,1.3833333333333335,5.229166666666667,6.595833333333334,6.879166666666666,0.0,66.08333333333333,16.375,1.8291666666666666
2018-11-16,0.0,3.3791666666666664,4.9375,8.295833333333334,7.625000000000001,0.0,68.98750000000001,15.458333333333334,1.3083333333333336
2018-11-17,0.0,1.9666666666666668,4.816666666666667,6.779166666666668,10.600000000000001,0.0,72.7875,15.458333333333334,1.2041666666666664
2018-11-18,0.0,1.1875,4.129166666666666,5.300000000000001,8.65,0.0,71.74583333333334,15.583333333333334,1.5625
2018-11-19,0.0,0.04999999999999997,1.8666666666666665,1.9083333333333334,7.145833333333332,0.0,70.81666666666668,13.375,1.9166666666666663
2018-11-20,0.0,2.1875,4.233333333333333,6.408333333333334,5.441666666666666,0.0,73.03750000000001,10.875,1.9208333333333334
2018-11-21,0.0,3.0,5.733333333333334,8.729166666666668,5.029166666666668,0.0,81.78333333333333,10.791666666666666,2.4541666666666666
2018-11-22,0.0,2.3833333333333333,3.6750000000000003,6.054166666666667,7.512499999999998,0.0,73.60416666666667,13.375,1.5999999999999999
2018-11-23,0.0,4.6375,4.525,9.166666666666666,6.541666666666667,0.0,66.7625,15.166666666666666,1.8708333333333333
2018-11-24,0.0,1.2458333333333333,4.825,6.079166666666667,5.387499999999999,0.0,85.48333333333333,16.625,1.6624999999999999
2018-11-25,0.0,0.5083333333333334,2.0458333333333334,2.5375,17.508333333333333,0.0,83.85833333333333,17.625,2.183333333333333
2018-11-26,0.0,3.5583333333333336,2.9625,6.508333333333333,18.366666666666664,0.0,76.30416666666666,16.708333333333332,1.9833333333333327
2018-11-27,0.0,1.7666666666666668,5.266666666666667,7.020833333333333,9.483333333333333,0.0,78.39583333333333,17.375,1.5458333333333334
2018-11-28,0.0,0.19583333333333333,1.7375,1.9208333333333334,11.587499999999999,0.0,73.375,18.416666666666668,2.108333333333333
2018-11-29,0.0,2.1708333333333334,6.1499999999999995,8.299999999999999,12.875,0.0,73.80416666666666,18.0,1.5
2018-11-30,0.0,0.1416666666666667,5.041666666666667,5.1875,12.091666666666667,0.0,74.57083333333334,18.625,2.3208333333333333
2018-12-01,0.0,0.075,3.9625,4.0583333333333345,17.429166666666664,0.0,82.72916666666667,17.958333333333332,2.3833333333333333
2018-12-02,0.0,0.24583333333333335,1.625,1.8708333333333333,20.908333333333335,0.0,78.8625,19.458333333333332,2.5958333333333328
2018-12-03,0.0,0.8416666666666667,2.2875,3.116666666666667,6.4375,0.0,86.6416666666667,17.791666666666668,3.3874999999999997
2018-12-04,0.0,1.1458333333333333,4.333333333333333,5.479166666666667,17.766666666666666,0.0,77.9375,17.708333333333332,2.9916666666666667
2018-12-05,0.0,0.49583333333333335,2.175,2.6583333333333337,29.72083333333333,0.0,67.12916666666665,16.583333333333332,2.8499999999999996
2018-12-06,0.0,0.7624999999999998,1.9083333333333332,2.658333333333333,12.437500000000002,0.0,71.45416666666667,14.375,2.2583333333333333
2018-12-07,0.0,0.85,2.1374999999999997,2.9958333333333336,13.625,0.0,66.20833333333333,15.291666666666666,2.558333333333333
2018-12-08,0.0,0.2791666666666667,1.1291666666666667,1.4083333333333332,18.34166666666667,0.0,69.43750000000001,16.625,2.3041666666666667
2018-12-09,0.0,-0.16249999999999995,1.5583333333333333,1.4041666666666666,20.57916666666667,0.0,69.36666666666666,17.125,3.1750000000000003
2018-12-10,0.0,-0.26666666666666666,2.333333333333334,2.0625,20.87083333333333,0.0,72.30416666666667,17.791666666666668,2.275
2018-12-11,0.0,1.7375,4.333333333333333,6.054166666666666,14.495833333333332,0.0,75.6,17.75,1.4583333333333333
2018-12-12,0.0,2.1999999999999997,6.425000000000001,8.629166666666666,5.758333333333333,0.0,78.05416666666666,17.541666666666668,0.7958333333333334
2018-12-13,0.0,1.4208333333333334,5.704166666666667,7.145833333333333,8.137500000000001,0.0,72.14999999999999,19.125,1.5125
2018-12-14,0.0,2.566666666666667,6.212499999999999,8.774999999999999,7.4875,0.0,78.07916666666667,18.625,1.754166666666667
2018-12-15,0.0,1.4041666666666666,4.7125,6.108333333333334,6.049999999999998,0.0,75.77916666666668,18.833333333333332,1.5625
2018-12-16,0.0,1.6291666666666664,2.7583333333333333,4.370833333333333,7.2250000000000005,0.0,71.25416666666666,20.083333333333332,1.3041666666666667
2018-12-17,0.0,1.1583333333333332,3.2708333333333335,4.437500000000001,7.666666666666668,0.0,71.12499999999999,20.375,1.3291666666666666
2018-12-18,0.0,1.3583333333333334,1.4458333333333335,2.8125,5.866666666666667,0.0,71.47500000000001,19.875,1.8124999999999998
2018-12-19,0.0,1.4541666666666668,0.9041666666666665,2.3458333333333337,8.858333333333336,0.0,74.33333333333333,19.0,3.208333333333332
2018-12-20,0.0,0.9950000000000001,1.9149999999999998,2.915,7.185,0.0,78.50999999999999,18.05,2.6550000000000002
2018-12-21,0.0,0.7708333333333334,0.6541666666666668,1.4291666666666665,12.825000000000001,0.0,74.84583333333333,17.458333333333332,2.4541666666666675
2018-12-22,0.0,0.6791666666666667,1.8125000000000002,2.4916666666666667,7.183333333333334,0.0,68.61666666666667,18.333333333333332,1.5166666666666664
2018-12-23,0.0,0.5791666666666666,4.858333333333333,5.437499999999999,4.579166666666667,0.0,85.14166666666667,18.625,1.3958333333333333
2018-12-24,0.0,0.525,7.008333333333334,7.541666666666668,3.725,0.0,91.40416666666668,19.083333333333332,1.8291666666666666
2018-12-25,0.0,0.5291666666666667,1.4124999999999999,1.9458333333333335,4.920833333333333,0.0,86.02916666666668,17.708333333333332,3.25
2018-12-26,0.0,0.49166666666666675,0.325,0.8083333333333331,23.329166666666666,0.0,71.40833333333333,18.5,3.1458333333333335
2018-12-27,0.0,0.37499999999999994,0.5083333333333333,0.8624999999999999,20.150000000000002,0.0,62.09583333333333,17.625,2.7625000000000006
2018-12-28,0.0,0.32916666666666666,1.4875,1.8166666666666664,13.741666666666667,0.0,64.70416666666665,17.791666666666668,1.7958333333333334
2018-12-29,0.0,1.4125000000000003,2.9499999999999997,4.379166666666666,11.987500000000002,0.0,74.23750000000001,18.541666666666668,0.9333333333333335
2018-12-30,0.0,0.5791666666666666,2.0791666666666666,2.6583333333333337,8.65,0.0,71.32083333333334,18.666666666666668,1.6666666666666663
2018-12-31,0.0,-0.08749999999999998,2.0791666666666666,1.979166666666667,11.725,0.0,75.32916666666667,18.958333333333332,1.4833333333333334
2019-01-01,0.0,-0.46666666666666673,1.3333333333333333,0.8708333333333335,13.070833333333335,0.0,76.09583333333335,19.958333333333332,2.1541666666666663
2019-01-02,0.0,-0.25833333333333325,1.5208333333333333,1.2541666666666667,8.750000000000002,0.0,70.49583333333334,20.208333333333332,1.8333333333333337
2019-01-03,0.0,0.3833333333333333,1.958333333333333,2.345833333333333,10.733333333333334,0.0,78.0625,20.166666666666668,2.0375
2019-01-04,0.0,0.10416666666666667,0.625,0.7166666666666667,16.30833333333334,0.0,67.64166666666667,20.041666666666668,3.5041666666666664
2019-01-05,0.0,0.3125,1.3333333333333333,1.6666666666666667,21.141666666666666,0.0,68.725,19.791666666666668,1.7458333333333336
2019-01-06,0.0,1.15,1.6333333333333335,2.775,6.733333333333333,0.0,73.97500000000001,18.875,1.804166666666667
2019-01-07,0.0,0.3333333333333333,2.0291666666666663,2.375,11.204166666666666,0.0,71.77916666666667,20.875,1.5916666666666668
2019-01-08,0.0,0.012500000000000006,0.9208333333333334,0.9375,10.649999999999997,0.0,65.5625,20.708333333333332,2.5041666666666664
2019-01-09,0.0,0.0583333333333334,3.9249999999999994,3.9916666666666667,14.29166666666667,0.0,68.13333333333334,20.916666666666668,2.0166666666666666
2019-01-10,0.0,0.7166666666666668,5.229166666666667,5.958333333333332,14.225,0.0,73.17083333333333,21.291666666666668,1.5708333333333335
2019-01-11,0.0,1.55,2.966666666666667,4.504166666666666,10.799999999999999,0.0,72.74583333333335,21.416666666666668,1.6708333333333334
2019-01-12,0.0,0.375,1.0333333333333334,1.4083333333333332,15.420833333333334,0.0,61.80833333333333,21.25,2.2208333333333337
2019-01-13,0.0,1.0416666666666667,1.5041666666666667,2.5416666666666665,15.783333333333333,0.0,72.3375,20.708333333333332,1.7125000000000001
2019-01-14,0.0,0.7458333333333332,2.0041666666666664,2.75,7.816666666666667,0.0,77.73333333333335,16.916666666666668,1.708333333333333
2019-01-15,0.0,0.41250000000000003,1.7833333333333334,2.1875,7.462500000000001,0.0,77.74999999999999,17.125,2.2249999999999996
2019-01-16,0.0,0.24583333333333332,1.4958333333333336,1.7416666666666665,14.116666666666665,0.0,72.70416666666668,19.416666666666668,2.8875000000000006
2019-01-17,0.0,0.012499999999999992,1.4208333333333334,1.4208333333333334,16.666666666666664,0.0,70.48333333333333,20.083333333333332,3.0124999999999997
2019-01-18,0.0,0.041666666666666664,1.6624999999999999,1.7083333333333333,17.620833333333334,0.0,74.4125,20.5,1.7791666666666666
2019-01-19,0.0,-0.07916666666666669,1.2333333333333332,1.1625,11.045833333333333,0.0,70.44583333333334,21.25,2.0208333333333335
2019-01-20,0.0,0.09166666666666667,0.5499999999999999,0.6458333333333334,17.508333333333336,0.0,68.12083333333334,20.416666666666668,3.0208333333333326
2019-01-21,0.0,0.3826086956521739,1.0000000000000002,1.408695652173913,17.430434782608696,0.0,63.44782608695651,19.869565217391305,2.630434782608696
2019-01-22,0.0,0.31666666666666665,0.5708333333333334,0.9083333333333333,20.033333333333335,0.0,66.025,19.583333333333332,3.4416666666666664
2019-01-23,0.0,0.49583333333333335,0.46249999999999997,0.9666666666666667,12.950000000000001,0.0,70.10833333333333,20.208333333333332,2.5041666666666673
2019-01-24,0.0,0.8375,0.15,0.9958333333333332,19.937499999999996,0.0,72.05833333333334,19.375,2.8250000000000006
2019-01-25,0.0,0.9458333333333334,0.6749999999999999,1.6291666666666667,19.2875,0.0,69.67916666666666,18.5,2.5708333333333333
2019-01-26,0.0,0.7208333333333333,2.483333333333333,3.2125,7.804166666666667,0.0,68.575,18.125,1.3708333333333333
2019-01-27,0.0,0.6708333333333334,2.4250000000000003,3.0916666666666663,7.470833333333334,0.0,77.33749999999999,18.958333333333332,1.8541666666666667
2019-01-28,0.0,-0.4791666666666665,1.45,0.9666666666666668,7.291666666666667,0.0,78.37083333333332,21.375,2.425
2019-01-29,0.0,-0.18750000000000003,3.420833333333333,3.245833333333333,13.208333333333334,0.0,72.575,22.875,2.4083333333333337
2019-01-30,0.0,0.8375,5.566666666666666,6.4125000000000005,15.825000000000001,0.0,71.05833333333332,22.833333333333332,1.7666666666666666
2019-01-31,0.0,3.0666666666666664,5.4125000000000005,8.483333333333334,17.725,0.0,71.45833333333333,21.75,1.6166666666666665
2019-02-01,0.0,2.845833333333333,4.941666666666666,7.783333333333334,16.145833333333332,0.0,66.58333333333333,20.833333333333332,1.125
2019-02-02,0.0,1.7124999999999997,2.5,4.191666666666667,15.404166666666669,0.0,67.86666666666666,19.541666666666668,1.604166666666667
2019-02-03,0.0,0.5291666666666667,2.329166666666667,2.875,15.895833333333334,0.0,64.35416666666667,21.166666666666668,2.016666666666667
2019-02-04,0.0,3.695833333333333,6.2875000000000005,9.979166666666666,14.574999999999998,0.0,65.30833333333334,20.25,1.5708333333333335
2019-02-05,0.0,3.4874999999999994,2.858333333333333,6.349999999999999,11.887499999999998,0.0,68.825,20.333333333333332,1.4583333333333333
2019-02-06,0.0,1.7958333333333332,2.308333333333333,4.104166666666667,9.920833333333334,0.0,70.62500000000001,20.375,2.1166666666666667
2019-02-07,0.0,1.2083333333333333,6.570833333333334,7.783333333333334,10.15,0.0,65.05,19.0,1.9291666666666671
2019-02-08,0.0,1.0875000000000001,4.929166666666666,6.016666666666666,9.445833333333335,0.0,59.98749999999999,19.208333333333332,1.9166666666666667
2019-02-09,0.0,0.37916666666666665,4.154166666666667,4.516666666666667,9.929166666666669,0.0,65.1,20.041666666666668,1.7791666666666666
2019-02-10,0.0,0.7374999999999999,3.1624999999999996,3.9041666666666672,10.833333333333336,0.0,67.60000000000001,20.125,2.0458333333333334
2019-02-11,0.0,4.129166666666667,2.0458333333333334,6.166666666666667,10.241666666666667,0.0,68.075,20.416666666666668,1.6500000000000001
