Date,AQI,PM10,PM2.5,RH,TEMP,WS
2020-11-24,15.0,7.066666666666666,1.9548611110416667,75.825,14.291666666666666,0.49999999999999994
2020-11-25,18.083333333333332,13.712499999999999,5.260416666666666,81.87916666666666,18.875,0.6666666666666666
2020-11-26,26.75,9.3,3.343750000125,75.01250000000002,18.791666666666668,1.4624999999999997
2020-11-27,16.791666666666668,11.512500000000001,3.990972222291667,66.74166666666669,17.916666666666668,2.3083333333333336
2020-11-28,26.666666666666668,12.720833333333333,4.107638888958333,54.41666666666666,16.375,2.716666666666667
2020-11-29,24.625,14.887500000000001,5.545833333333333,70.3,16.166666666666668,1.7500000000000002
2020-11-30,32.75,13.754166666666668,5.480555555583333,76.3125,17.666666666666668,1.0916666666666666
2020-12-01,20.75,10.525,3.5749999999999993,69.31249999999999,17.958333333333332,2.2708333333333326
2020-12-02,21.708333333333332,10.379166666666666,3.459027777833334,63.63333333333333,16.958333333333332,0.8416666666666667
2020-12-03,25.75,15.64583333333333,6.084722222291666,64.3625,17.708333333333332,2.5041666666666664
2020-12-04,36.708333333333336,17.10833333333333,5.624999999958333,54.383333333333326,16.958333333333332,1.9083333333333334
2020-12-05,25.0,9.295833333333334,3.261111111083333,54.1,17.125,1.4291666666666665
2020-12-06,18.625,11.125,3.742361111125001,60.666666666666664,18.166666666666668,1.4583333333333333
2020-12-07,22.875,9.604166666666666,3.0138888888333333,66.675,20.75,1.5291666666666666
2020-12-08,15.291666666666666,6.495833333333334,2.372222222208333,70.61666666666666,22.416666666666668,1.8541666666666667
2020-12-09,16.708333333333332,10.579166666666666,3.474999999916666,79.225,21.125,0.6291666666666668
2020-12-10,21.291666666666668,11.191666666666665,4.453472222208334,74.14583333333334,20.833333333333332,1.5958333333333334
2020-12-11,23.0,11.287500000000001,3.6124999999166665,61.883333333333326,18.75,1.9375000000000002
2020-12-12,23.583333333333332,11.966666666666667,3.3243055556250005,53.612500000000004,17.208333333333332,2.4166666666666665
2020-12-13,26.333333333333332,13.454166666666666,3.9708333332916665,57.50833333333335,17.291666666666668,2.920833333333333
2020-12-14,25.375,12.945833333333335,4.267361111125,61.916666666666664,18.791666666666668,1.0
2020-12-15,27.583333333333332,14.025,5.336111111041667,65.64583333333331,18.5,1.6249999999999998
2020-12-16,23.666666666666668,9.312499999999998,3.3645833334583326,62.06666666666666,17.791666666666668,1.8750000000000002
2020-12-17,17.458333333333332,9.620833333333334,2.4479166665833336,61.92083333333332,17.666666666666668,2.0624999999999996
2020-12-18,22.625,13.966666666666667,5.259027777791666,67.35833333333333,19.166666666666668,0.6625
2020-12-19,29.083333333333332,12.975,4.604166666625001,61.975,20.625,0.6583333333333333
2020-12-20,24.875,11.912500000000001,4.5465277777083335,64.17916666666667,20.625,0.7958333333333333
2020-12-21,20.291666666666668,7.820833333333334,2.6736111111666667,66.27499999999999,20.458333333333332,0.6958333333333333
2020-12-22,14.625,7.658333333333332,1.314,69.03333333333335,21.0,0.8249999999999998
2020-12-23,15.583333333333334,8.004166666666665,0.0,72.82083333333333,20.75,0.7833333333333333
2020-12-24,17.708333333333332,10.987499999999999,0.0,70.12499999999999,19.791666666666668,2.2624999999999997
2020-12-25,28.5,14.299999999999999,0.0,56.51250000000001,18.458333333333332,2.4625
2020-12-26,22.708333333333332,9.083333333333334,1.756250000125,58.49583333333334,17.208333333333332,1.979166666666667
2020-12-27,17.208333333333332,7.775000000000001,1.9875000000416667,57.41666666666666,16.458333333333332,1.6875000000000002
2020-12-28,11.458333333333334,6.945833333333333,1.7694444444583333,53.237500000000004,15.5,2.1
2020-12-29,17.625,10.108333333333333,1.8979166667083325,56.37916666666667,17.125,2.433333333333333
2020-12-30,20.791666666666668,9.325000000000001,2.129166666708333,60.9625,18.125,2.0958333333333337
2020-12-31,17.208333333333332,8.654166666666667,2.7680555554999997,63.33333333333332,19.5,0.725
2021-01-01,18.958333333333332,9.000000000000002,3.1333333333749995,64.92916666666666,19.875,0.5958333333333333
